-8.65909 -8.78873
-5.58476 -5.55648
-3.37391 -3.35529
-4.63208 -4.67573
0.0160429 -0.00743039
-3.52719 -3.47104
5.67377 5.70575
-3.75987 -3.73173
-0.435109 -0.569112
2.54786 2.56672
0.898907 1.04209
-4.97851 -5.00169
-1.84095 -1.84857
-4.973 -5.08822
4.05863 4.12675
2.92275 2.6655
-12.9291 -12.8881
-3.30667 -3.3104
4.92027 4.95335
1.12936 1.13535
-5.51715 -5.52764
-1.20688 -1.30706
7.89748 7.87502
-8.52627 -8.47532
0.923123 0.913063
0.322849 0.445343
1.86142 1.81713
7.58677 7.57903
-4.08128 -3.94758
-5.32608 -5.29811
2.89009 2.83288
7.5283 7.3453
-4.19037 -4.31356
-1.75172 -1.88742
-3.20422 -3.18979
-4.49056 -4.44372
1.74018 1.90755
1.76564 1.64905
2.58336 2.45454
-5.35355 -5.38205
9.69716 9.57603
-8.29324 -8.22782
4.73493 4.82615
-5.95845 -6.02212
-3.11156 -3.03078
-4.56807 -4.64593
-3.39877 -3.58285
8.73652 8.88482
-0.62707 -0.715624
6.88609 6.8401
3.34713 3.23284
3.36768 3.51436
3.06963 3.08331
-2.84896 -2.82889
0.499538 0.372385
2.55715 2.58624
8.65392 8.77675
0.66461 0.626783
0.933826 0.939335
3.51977 3.45911
-1.97559 -1.95112
-0.18179 -0.233086
-4.30191 -4.29613
2.10156 2.09338
8.80372 8.83915
-4.08917 -4.01357
-4.55677 -4.56321
2.62699 2.67068
-1.812 -1.57545
-1.43776 -1.53993
-1.94677 -1.80576
0.183331 0.264767
3.47308 3.42519
-2.64918 -2.71141
0.955201 0.973026
2.33182 2.48045
10.3059 10.2417
-6.87317 -6.75987
8.90932 8.83082
3.47496 3.46084
-4.94409 -5.00123
-1.71296 -1.83164
7.65504 7.65737
-1.46281 -1.45063
-3.46497 -3.54931
-1.5035 -1.44293
13.1294 13.0749
-4.6948 -4.70473
-13.174 -13.22
-5.68889 -5.76495
1.99457 2.01256
2.20495 2.04486
-8.45974 -8.53417
-2.81172 -2.98302
-8.06151 -8.07123
-0.594861 -0.567984
2.20858 2.14761
7.17353 7.23538
-0.19085 -0.227893
0.788751 0.72214
0.323756 0.357706
5.4657 5.51667
4.13845 4.1173
-0.654438 -0.667654
0.312302 0.177485
-2.69246 -2.67464
1.63671 1.58551
-0.495218 -0.438213
-3.14329 -3.14843
6.53445 6.40621
0.849523 0.998058
3.42668 3.43442
4.97798 4.94803
-4.67446 -4.57286
6.31195 6.39991
-7.08861 -7.01683
-2.27597 -2.35759
-0.427953 -0.380583
-11.4659 -11.4038
0.540128 0.69862
6.6525 6.72316
6.67074 6.87755
5.85986 5.74186
1.78601 1.90924
4.44498 4.58203
-4.18009 -4.16868
-1.71307 -1.66056
-0.710843 -0.67667
4.51121 4.63752
-2.47992 -2.34838
1.31443 1.46678
7.97637 7.86267
-1.02337 -1.08303
-0.747127 -0.771511
0.422382 0.407216
-2.97884 -2.89873
-1.79761 -1.81899
-0.3134 -0.214683
-6.69888 -6.79592
-5.84801 -5.72793
2.33552 2.19087
2.03424 2.16097
4.60948 4.56041
-6.5184 -6.54984
7.01683 7.04071
2.83526 2.84868
2.35392 2.51117
0.67805 0.62025
1.47486 1.55779
-2.32495 -2.28896
3.48869 3.36915
-6.73644 -6.84287
1.73777 1.66479
-5.15615 -5.03784
0.903275 0.746937
2.48613 2.58624
-2.01515 -2.08583
4.11023 4.25658
-3.09937 -3.26927
2.75278 2.61977
9.46024 9.48222
-9.38628 -9.36531
0.195129 0.133071
2.08306 1.92675
-4.08078 -4.38923
2.62569 2.63115
6.54926 6.61276
-3.51492 -3.43194
0.807592 0.76746
9.13833 9.35945
8.8042 8.82092
-0.167697 -0.433209
0.961137 0.786102
-0.935817 -0.760706
1.98814 2.1466
5.40746 5.23807
4.16016 4.08186
-6.34559 -6.38683
-3.68013 -3.80277
-5.31419 -5.5508
-1.56836 -1.54916
4.29685 4.39004
3.61248 3.48885
10.551 10.4008
-3.16002 -3.05939
1.99178 1.86647
-4.24238 -4.11207
2.47175 2.32554
-2.73223 -2.7947
-0.683922 -0.545664
1.13754 1.10324
-5.72752 -5.64325
-4.51431 -4.46483
10.1079 10.0735
-0.605284 -0.88145
-1.2499 -1.19971
-3.27212 -3.07526
-5.5549 -5.55818
-0.215209 -0.125144
-1.25811 -1.18835
-5.10331 -5.0211
3.1004 3.05603
-3.58533 -3.62736
0.679005 0.635508
-0.185682 -0.152471
-10.0152 -10.0926
6.25463 6.24658
5.96264 5.87774
-5.72644 -5.80626
0.508956 0.550466
-0.44913 -0.531096
-4.46123 -4.49347
-2.98939 -2.93862
5.2249 5.11617
0.631777 0.47043
1.33804 1.28516
-1.97363 -2.01693
2.44876 2.4982
-3.77769 -3.7058
-7.23185 -7.18257
5.15673 5.22107
1.61789 1.54002
-0.608214 -0.612895
-4.19257 -4.08691
-0.196943 -0.394961
-9.67461 -9.68534
-2.84983 -3.0052
2.14131 2.07863
-0.177243 -0.266605
1.03284 0.936376
3.98129 3.89103
-4.56414 -4.55844
4.45041 4.51528
0.772133 0.699852
7.54201 7.49969
2.53633 2.63984
8.18876 8.22914
3.56278 3.51029
0.3448 0.394123
3.65715 3.81403
-5.16033 -5.1284
-6.14069 -5.89403
8.78034 8.60154
-2.15465 -2.00204
0.744216 0.740722
-5.97241 -5.99768
-0.710238 -0.766918
1.13198 1.07322
-4.32665 -4.34142
-7.58007 -7.69408
4.14227 4.22498
7.11649 7.03076
-2.89864 -2.89185
4.84623 4.76446
-3.68041 -3.73776
0.144379 0.12553
4.33478 4.31094
2.76761 2.62972
2.76353 2.88817
-3.44448 -3.24879
-5.98028 -6.16085
-2.46942 -2.3469
6.21986 6.09932
2.65741 2.39747
-11.7476 -12.0378
1.76793 1.73714
10.6463 10.8311
-1.45507 -1.62726
6.96108 7.05089
-0.995152 -1.02385
1.60984 1.63593
0.19757 0.244119
6.3148 6.39485
-6.28046 -6.31108
4.42632 4.18969
4.73907 4.69163
-6.00024 -5.97421
-2.23717 -2.27103
-12.8051 -12.7038
-5.32298 -5.20463
-1.42659 -1.29546
-4.21823 -4.32714
8.70742 8.79276
2.05593 2.19152
-1.04632 -1.05991
3.97981 3.93525
-6.29072 -6.31218
-8.78574 -8.78486
-1.43761 -1.58136
-2.81846 -2.71909
-1.68518 -1.66116
-3.39569 -3.47435
2.77678 2.89876
3.33747 3.38668
2.73912 2.81004
-8.82454 -8.69197
5.12691 5.10048
5.97376 6.02483
-3.44848 -3.38776
0.255226 0.313049
11.2297 11.3233
1.96879 1.77545
-7.61449 -7.63232
10.5347 10.5118
5.53381 5.39598
2.98699 2.98621
1.30565 1.28316
5.87397 5.84826
-4.65719 -4.61631
4.68678 4.68497
5.55797 5.40581
1.619 1.73503
-0.647653 -0.605702
-3.02281 -2.98453
-1.97062 -1.91546
-7.31596 -7.22445
1.97335 1.84331
-2.28405 -2.02593
4.41515 4.5576
0.999311 0.958374
5.52841 5.25763
-3.2906 -3.32952
-11.588 -11.6271
-1.65746 -1.47597
-2.46555 -2.7026
-5.12778 -5.11946
6.22729 6.28254
1.36361 1.18352
-1.32519 -1.40799
-5.51143 -5.67469
0.210099 0.114458
2.34146 2.23976
-3.18163 -3.10084
-3.54926 -3.66462
0.482341 0.438833
-1.49159 -1.30466
-0.268049 -0.249929
5.46523 5.39943
0.649303 0.687519
-1.27617 -1.27922
7.98448 7.86811
-5.58673 -5.61837
0.873853 0.894534
6.95433 6.9365
-4.38693 -4.55169
-15.2617 -15.3447
0.790498 0.865425
-0.0622598 -0.0122143
6.19408 6.35183
-9.66446 -9.4831
-1.53773 -1.49749
1.17765 1.21136
2.15229 2.18159
-4.56147 -4.68894
2.02554 2.03533
-1.87183 -1.76604
-0.144808 -0.17105
6.56547 6.40402
2.1536 2.01182
0.366251 0.347058
6.63752 6.54808
8.05381 8.0467
-2.92119 -2.82667
3.14672 3.34604
-0.595867 -0.433216
4.50675 4.37541
-1.30178 -1.39652
-5.31284 -5.43649
-2.57395 -2.71285
2.17558 2.29963
-5.69686 -5.60618
-0.694529 -0.687054
-2.37383 -2.62592
2.36642 2.19702
-9.3961 -9.2471
-5.03788 -5.01512
-2.55125 -2.58784
1.56289 1.73404
-2.95455 -2.92212
7.24792 7.13455
-0.776551 -0.764942
-7.87262 -7.80304
-7.29043 -7.28896
-3.53183 -3.68378
4.53406 4.52227
2.56833 2.5567
9.61588 9.64998
-7.70271 -7.52822
0.766527 0.789956
0.13735 0.0122695
3.66969 3.6817
3.24126 3.21479
-6.89639 -6.93061
0.199171 0.0610388
2.15862 2.13027
-0.884357 -0.855297
2.91848 3.11979
-5.11268 -5.198
-2.62848 -2.82464
-2.57863 -2.56618
-4.00864 -4.07245
-1.90679 -1.95761
1.85079 1.93315
2.40402 2.50505
4.66512 4.69196
12.2444 12.3798
-3.78446 -3.71241
2.10214 2.11884
-0.21392 -0.283569
-0.0591819 -0.0256732
-9.72948 -9.50338
3.90472 3.97146
0.544683 0.364754
-6.04565 -6.1308
4.79316 4.7398
-8.67315 -8.61293
0.939041 0.900756
-1.09165 -1.12328
-6.85671 -6.88799
7.75802 7.77144
-2.57662 -2.81534
-1.76986 -1.72166
-9.911 -9.83272
5.68637 5.83744
-3.4442 -3.70579
6.37467 6.41393
2.12844 2.3677
4.16776 4.10601
3.10689 3.03449
6.08418 6.0413
-2.98873 -3.04372
1.0332 1.03552
-10.3499 -10.25
-0.19812 -0.176749
6.28576 6.26592
-1.39371 -1.38796
7.26911 7.20632
-3.94029 -3.91152
-8.50352 -8.41172
-2.08486 -2.05365
-9.9214 -9.88318
0.317731 0.318198
-7.88524 -7.93164
-4.89051 -4.79838
-2.59008 -2.66722
-4.81515 -4.96733
-0.93427 -0.806863
11.8212 11.7693
0.176777 0.199696
-0.374792 -0.445554
2.44596 2.60146
-5.78287 -5.64848
-0.666997 -0.655634
9.31338 9.00182
-4.27406 -4.36069
3.79746 3.72955
-9.31512 -9.40524
6.70499 6.64897
-5.51158 -5.46333
0.258723 0.231751
-2.06511 -2.11656
-1.47415 -1.37692
-5.63165 -5.48644
-7.36306 -7.31197
0.550647 0.465241
-2.78827 -2.6335
8.73252 8.79737
0.0609182 0.21006
-3.72071 -3.61711
1.64121 1.65197
-4.12064 -4.21397
-5.19281 -5.25994
-3.58864 -3.64013
-3.01062 -2.8992
-5.43758 -5.43825
-3.77245 -3.70721
-4.09531 -3.96697
-7.56803 -7.52931
-6.38542 -6.41536
0.834185 0.73529
2.00597 2.02169
-3.15445 -3.12866
6.56804 6.62701
-2.52931 -2.63599
7.7541 7.82335
0.802108 0.918383
-4.85391 -4.86911
-4.87554 -4.99482
-0.841651 -0.698608
-8.13472 -8.07897
0.72808 0.764058
-8.03737 -7.87627
-3.0955 -3.11306
-3.53092 -3.60197
-2.64378 -2.76037
0.865329 0.846659
9.59052 9.74009
0.46405 0.549
5.39897 5.44539
1.74856 1.89913
-8.63019 -8.45727
4.7058 4.71656
4.51204 4.58225
-7.35021 -7.21022
-8.53548 -8.54816
-5.24294 -5.34215
-8.49657 -8.47204
-3.07401 -3.02694
-4.23526 -4.32815
2.23149 2.20742
-7.66604 -7.88455
-5.03348 -5.1229
-0.212344 -0.0892004
4.94651 4.92945
1.17002 1.1808
3.33504 3.23515
2.74878 2.88688
-1.07558 -1.16089
-5.65254 -5.60183
-0.494228 -0.440559
1.88275 1.76922
0.818227 0.80555
1.55909 1.34777
4.29105 4.34615
3.57422 3.49536
-2.60801 -2.65726
7.75722 7.75281
-2.68355 -2.75414
1.88834 1.98141
-17.8184 -17.8548
2.25757 2.20549
-5.94147 -5.88701
-8.79295 -8.72313
-0.20586 -0.196332
-2.65035 -2.68036
5.32434 5.3566
5.8015 5.93607
-3.88013 -3.83442
-0.999252 -1.1222
2.66485 2.78502
-8.37902 -8.33287
3.05994 3.04437
-7.84013 -7.90741
-4.59409 -4.50758
-2.58987 -2.68794
-6.76662 -6.74563
-11.0086 -10.9648
-4.33312 -4.31032
0.697129 0.597722
-1.91315 -1.79785
-0.580999 -0.750194
-4.58075 -4.68193
2.35286 2.21712
2.46682 2.43198
-1.13212 -1.09386
7.07837 7.05542
-0.532751 -0.47604
-5.66685 -5.70778
-4.0862 -4.17094
0.895886 0.844437
1.42639 1.50667
-8.1857 -8.14963
5.51181 5.45152
-6.15167 -6.17913
-8.59634 -8.72991
4.19897 4.17586
-5.62869 -5.75663
7.77292 7.8634
-6.59305 -6.53355
-3.79596 -3.84319
-1.83514 -1.75848
5.00624 4.8591
0.583127 0.613073
-3.3086 -3.23306
-1.67008 -1.47235
-2.38753 -2.28969
-10.5221 -10.5328
0.652496 0.568992
-1.84476 -1.7528
-2.39706 -2.52883
0.47697 0.613001
6.03447 5.97954
4.36326 4.40132
4.6632 4.74859
-1.07571 -1.18226
5.18736 5.34638
-4.99977 -4.95316
-4.04434 -4.06515
-5.62762 -5.54791
5.40898 5.28795
-0.599143 -0.35997
3.46246 3.52932
-3.34794 -3.39701
-3.32076 -3.22495
-4.42279 -4.31144
7.07873 6.98066
-7.19531 -7.18869
-0.772739 -0.903463
4.05225 4.01542
-2.02518 -2.14747
0.161395 0.0528325
-5.45074 -5.32421
11.7552 11.7179
0.0264789 0.0900952
1.04964 1.12677
-2.00448 -2.0917
-5.1973 -5.23104
-6.20309 -6.19689
0.570147 0.356011
1.25214 1.26896
0.63001 0.563545
-4.00169 -3.86795
2.44191 2.32927
-2.86192 -2.75036
0.647542 0.539638
7.3065 7.50443
1.94205 1.93509
-0.900523 -0.983129
-0.175962 -0.048002
-4.49498 -4.54954
0.484363 0.46005
0.36383 0.293417
2.56944 2.50146
-2.21621 -2.0852
-11.7218 -11.607
-3.40823 -3.28593
1.4432 1.47936
-0.704045 -0.745465
-3.31391 -3.43714
0.817454 0.857002
-2.24232 -2.28875
1.3915 1.44712
-1.6585 -1.68707
9.36762 9.33976
5.25158 5.25726
-8.18943 -8.16969
-1.61348 -1.82247
8.35042 8.33803
-4.11594 -4.09071
5.68734 5.62853
-1.2117 -1.12052
-1.7423 -1.69449
10.4334 10.3108
1.871 1.82739
2.29414 2.22545
-1.9509 -1.84946
8.06121 8.1375
1.91231 2.00372
-7.62386 -7.75628
0.598268 0.4974
-7.7073 -7.926
0.500411 0.650933
3.40669 3.53765
-0.230448 -0.215886
1.78656 1.69922
1.89105 1.89044
5.09504 4.8407
0.61538 0.589189
2.08281 1.99424
-3.05129 -3.07656
2.97561 3.02628
4.64038 4.7178
-2.67328 -2.75068
4.21096 4.34286
10.1686 10.1436
-1.83085 -1.73185
-3.41358 -3.28622
-3.10904 -3.00906
-0.611654 -0.436701
-2.79117 -2.86833
1.54121 1.4606
-4.29061 -4.19083
4.50657 4.61889
-6.54952 -6.40939
0.563898 0.565232
-2.37811 -2.40834
-3.80765 -3.77242
5.10192 5.08627
7.67164 7.64681
4.71787 4.82753
-5.77605 -5.68496
2.59508 2.57479
3.67261 3.57645
-0.378069 -0.254077
3.89609 3.82259
1.01048 1.07791
-8.14303 -8.15312
4.66564 4.73821
-6.23956 -6.17035
-0.0719807 -0.131488
0.521814 0.584878
-2.22234 -2.18089
-6.62532 -6.59529
7.80845 7.87493
2.46781 2.42803
2.14316 2.32353
1.15984 1.07671
9.70991 9.55544
-4.07176 -4.06591
-1.82487 -1.84952
7.24992 7.37622
2.1493 2.06405
4.54387 4.70981
-1.07643 -1.11869
-6.87725 -6.87723
-2.6921 -2.62201
-8.4579 -8.46972
0.398412 0.387486
3.95701 4.02698
-0.63773 -0.66843
-0.317704 -0.15124
-12.3981 -12.5092
2.9536 2.84692
1.09312 0.861116
-0.847686 -0.821303
9.70369 9.69207
-3.32653 -3.29596
6.24832 6.36037
-5.85351 -5.88464
-1.10086 -1.10189
-7.1154 -7.08633
-2.82609 -2.72299
-8.39604 -8.19076
-9.21619 -9.32832
-4.35525 -4.29249
1.54986 1.56357
-8.43746 -8.5233
2.00263 1.88898
7.82661 7.62303
-6.57391 -6.55955
1.86903 1.76706
-8.34431 -8.27464
-0.469996 -0.61082
-8.08516 -8.23596
0.673577 0.736053
-9.64094 -9.43424
-8.01395 -8.10401
-0.649233 -0.697975
-2.39089 -2.51081
-3.88734 -3.69883
-5.18581 -5.36862
-1.10115 -0.995478
1.25214 1.31021
2.94483 2.80771
0.746958 0.777132
5.67584 5.60739
4.41031 4.32073
-9.92194 -10.1048
1.4398 1.65717
4.94858 5.01772
-3.75632 -3.75342
-1.94305 -1.90786
4.36014 4.25153
-6.50033 -6.49881
1.48109 1.52647
-5.19109 -5.4007
10.2301 10.2016
-3.72373 -3.64883
4.79254 4.77296
5.01487 5.19809
0.180253 0.0942413
-3.72165 -3.593
-5.61343 -5.56145
-4.07827 -3.97008
-1.18732 -0.961382
3.52554 3.66126
-4.22306 -4.38109
-7.04018 -7.06258
4.84827 4.74187
4.0208 4.01465
-2.31877 -2.3768
-6.3902 -6.43708
6.52017 6.52535
0.650512 0.570712
3.26952 3.32908
-1.65015 -1.61042
0.359359 0.379703
5.90545 5.87795
-4.21142 -4.075
-3.59235 -3.60721
-2.98848 -2.9773
-8.80603 -8.94227
-2.22996 -2.22151
-0.140921 -0.194248
1.62046 1.68801
7.87793 7.88472
-8.43242 -8.35758
3.22589 3.52918
3.09988 2.99982
-0.503209 -0.480613
-3.7113 -3.73756
-14.7606 -14.9682
2.98295 2.8303
-0.795719 -0.949165
1.81468 1.74551
1.88714 1.81432
2.56264 2.60613
7.82196 7.88967
-4.90436 -5.01312
4.76609 4.76835
-12.0686 -12.099
2.06733 1.93665
0.263068 0.297651
4.8888 4.88313
-5.07412 -5.09183
4.33656 4.29276
0.826659 0.726392
-4.69074 -4.65105
-0.197825 -0.0947699
-4.10687 -4.14752
0.566863 0.466189
3.88608 3.68985
0.67257 0.647884
-3.84069 -3.80424
0.392228 0.510284
-8.28826 -8.32246
-6.91619 -6.82509
-2.72962 -2.75319
-3.1185 -3.09532
10.0077 9.95803
2.39158 2.40415
5.18914 5.13187
-2.41965 -2.48278
0.146856 0.189748
-5.9765 -5.98966
2.35021 2.38786
-4.8779 -4.78469
3.79824 3.80793
3.6489 3.6203
-1.28208 -1.35311
0.378864 0.249679
-8.01443 -8.09985
4.70478 4.54508
-0.722435 -0.839531
3.20578 2.98953
-7.74427 -7.6615
-1.36974 -1.44642
4.97383 4.7713
4.86175 4.8816
-6.23024 -6.21954
-2.32321 -2.24623
6.84631 6.78788
4.43313 4.31099
-4.46449 -4.46231
-5.86723 -5.71289
-4.03177 -4.06491
-3.30226 -3.17512
-2.68696 -2.82295
1.1349 1.12675
10.1337 10.043
1.3255 1.12883
-1.24055 -1.26848
-4.0149 -4.00823
2.09208 2.17116
-6.77711 -6.79903
1.16144 1.25432
1.93805 1.94004
-4.38729 -4.31478
15.4927 15.5549
4.28711 4.19407
1.41985 1.42649
5.37513 5.4195
-6.80067 -6.77148
-12.7264 -12.7034
-2.51699 -2.35758
-6.09771 -6.18193
0.155665 0.249083
-4.93158 -5.00765
5.28272 5.31345
-4.53739 -4.51432
-2.59527 -2.56286
-5.16688 -5.29449
-8.66014 -8.53701
-0.579284 -0.518551
-5.03587 -5.1654
-0.0735208 -0.29037
2.83155 2.90389
-1.63936 -1.77232
4.73936 4.80656
-3.12992 -2.96216
-0.477271 -0.329711
-4.57513 -4.66495
0.0917687 0.0406433
1.08663 1.09633
-1.41646 -1.40302
-5.15506 -5.26821
2.1936 2.1578
6.62072 6.5544
12.8631 13.0905
2.37124 2.28058
-0.998092 -0.95371
1.8601 1.90731
7.23303 7.25932
-4.34272 -4.43069
1.94404 1.83737
-4.88294 -4.93188
0.136536 0.151482
-5.76086 -5.8235
-1.62318 -1.37112
3.88928 4.06408
1.53558 1.44232
-0.11859 -0.156893
-3.84058 -3.85453
-0.0210054 0.117125
-6.00176 -5.96025
1.77381 1.64554
-2.02506 -2.01976
-1.91427 -1.90381
1.26775 1.39334
7.02402 6.86782
5.95803 6.14954
-5.58584 -5.50093
-5.98526 -5.85798
-7.57411 -7.65613
0.584835 0.644907
5.51669 5.54207
4.41847 4.53148
3.23782 3.15865
-2.67384 -2.64209
5.0262 5.1277
-7.63507 -7.57227
-6.18847 -6.24105
-7.72998 -7.71035
4.60112 4.48628
-2.55087 -2.64202
4.37319 4.34436
8.57375 8.56713
-3.18355 -3.27197
4.51301 4.55896
1.74467 1.74634
-11.3123 -11.3026
-2.49746 -2.37445
-6.57254 -6.66282
0.588879 0.621373
1.32107 1.27967
4.55207 4.76721
7.1788 7.17504
9.18784 9.18537
1.62912 1.78891
-1.34513 -1.41256
-1.64686 -1.70595
-6.93058 -6.92527
-6.50953 -6.52456
-6.87187 -6.99879
-2.12665 -2.12696
-2.71541 -2.63141
-4.48336 -4.39422
0.768854 0.667998
3.41284 3.46469
1.31828 1.25589
-10.8851 -10.6532
-0.699843 -0.834523
7.11054 7.03514
-1.64935 -1.62781
2.06472 2.14809
8.97348 9.0053
0.287143 -0.0119619
-1.02128 -1.00185
2.35581 2.26497
7.3033 7.21111
2.52166 2.49674
-2.18553 -2.21156
7.88453 7.79723
-5.33063 -5.32922
3.08622 3.07007
2.7877 2.94797
0.077936 0.192367
2.14589 2.19703
-1.97315 -2.09667
3.91256 4.04847
-11.5639 -11.5359
-0.195561 -0.286594
-4.74928 -4.96231
-5.01082 -5.01889
5.49891 5.40227
-0.553189 -0.437747
-5.52813 -5.57457
-1.80671 -1.77983
-10.0268 -9.97533
1.31543 1.29398
-1.99512 -1.90749
5.38332 5.4745
-0.705437 -0.579346
-2.15341 -2.06866
0.185797 0.336101
-5.57698 -5.43808
13.0437 13.0804
1.5717 1.58382
8.59695 8.43882
2.9053 3.14016
-8.04657 -8.05292
0.916782 0.75409
3.17461 3.33647
-2.63523 -2.62574
-1.0488 -1.06391
-3.29601 -3.4712
-9.37178 -9.40604
5.34922 5.55093
-4.58228 -4.53318
5.74044 5.81001
4.25669 4.42524
-2.9583 -2.86645
3.46441 3.67774
2.62038 2.68962
-3.16542 -3.3186
-10.109 -10.1234
0.342819 0.230774
-5.88135 -5.68612
1.62091 1.70897
-4.61902 -4.68563
4.51836 4.52923
3.20492 3.0248
4.93743 4.95277
0.755277 0.762994
3.57908 3.49447
0.0423453 0.0935515
-7.94844 -8.22359
0.859983 0.889913
4.62322 4.47463
0.189787 0.543434
-0.424421 -0.532
12.7252 12.7944
3.0641 2.96136
0.665127 0.724517
9.78766 9.69692
-6.82686 -6.81829
1.9687 2.09866
-2.56114 -2.46085
-1.19389 -1.28456
-4.17224 -4.08725
-4.46893 -4.50906
14.1965 14.1416
-5.08605 -5.22694
0.8898 0.853047
3.51374 3.69936
12.4389 12.2571
2.27856 2.30649
4.87425 4.65232
5.72296 5.7744
6.15532 6.08268
4.52254 4.57587
4.78863 4.77044
-2.25329 -2.02041
-4.2516 -4.27658
5.98731 6.0584
-0.985207 -0.987612
8.7824 8.87251
2.29773 2.39675
-0.235408 -0.144808
2.71637 2.72418
-2.84508 -2.74338
3.1442 3.04763
-5.60128 -5.61633
3.61406 3.71698
1.41691 1.40912
1.09993 1.16211
-0.938097 -0.902587
8.57211 8.55812
1.20936 1.29683
-5.11386 -5.08147
-8.43761 -8.52311
6.41591 6.47426
-1.07116 -1.0844
0.879863 0.997473
-4.34853 -4.47486
-5.00579 -5.01842
-10.3049 -10.5364
-2.05439 -1.8161
6.35737 6.41479
4.64642 4.62223
1.63629 1.7313
-0.252006 -0.200467
0.382315 0.212195
0.966318 0.93525
1.76252 1.87726
8.73619 8.78342
1.19104 1.07041
1.22211 1.16319
-6.25614 -6.12895
3.56897 3.74219
2.87649 2.80095
3.67354 3.72611
-2.28846 -2.21595
8.69046 8.77592
3.82739 3.85493
0.59644 0.756602
-8.55264 -8.57727
0.777949 0.745661
1.20589 1.04133
-1.95872 -2.18014
-3.71603 -3.66777
7.25506 7.28637
5.76263 5.68039
5.15438 5.18086
0.23788 0.409545
0.856766 0.921375
-6.05856 -6.23087
1.65263 1.54489
-6.10213 -6.15048
3.28812 3.3928
-6.6614 -6.67077
3.45335 3.45336
3.06225 3.00754
-1.74677 -1.81981
-4.54567 -4.61164
1.95252 1.92554
-1.3427 -1.29478
-1.06463 -1.01738
1.24167 1.09076
0.791784 0.7892
-2.1088 -2.12671
4.02021 4.01644
-6.3034 -6.27686
-1.71705 -1.66084
-3.4188 -3.3755
2.6 2.66228
3.29481 3.32995
-3.32268 -3.2488
2.82302 2.7961
5.15002 5.1248
6.42823 6.35753
0.942697 0.795243
-0.142765 -0.153755
1.12024 1.18042
0.680319 0.987107
0.607686 0.708217
-3.71334 -3.85594
4.24057 4.48397
-4.9598 -4.77081
2.79322 2.65581
-2.92079 -3.17779
-2.99151 -2.88551
7.24985 7.25145
3.69156 3.65786
0.555018 0.514414
-3.47472 -3.34131
-1.27674 -1.38013
1.39111 1.27624
4.26026 4.3431
9.63845 9.49017
5.87393 5.78421
9.72857 9.63089
4.33514 4.44291
1.9054 1.91401
-2.45809 -2.54762
5.99661 5.79375
10.8456 10.6738
3.19644 3.05928
-0.0943255 -0.145936
0.133028 0.134669
-4.15491 -4.26895
3.57828 3.4447
-1.50492 -1.44539
0.18384 0.24628
3.95676 3.98482
-6.53986 -6.4882
-0.858396 -0.991826
-2.94077 -2.99803
8.34385 8.28807
3.11132 3.11509
1.24302 1.25088
6.22958 6.30622
12.0694 12.0474
-0.0143462 -0.0275186
3.78546 3.76306
3.16861 3.25099
6.31123 6.17721
1.50122 1.39288
0.587728 0.67702
1.33143 1.47004
9.51237 9.56454
2.01538 2.12606
-0.402484 -0.500425
5.9546 5.91287
0.32281 0.426169
0.678871 0.735045
-3.24284 -3.36645
5.86512 6.08282
10.3083 10.1742
3.18263 3.36051
1.51208 1.58476
4.54164 4.41572
0.302512 0.391577
-2.66167 -2.49951
1.42823 1.36047
-3.05298 -3.03103
-5.6761 -5.75634
7.92128 7.71787
-0.475935 -0.493847
0.667028 0.667846
5.8238 5.92752
-3.98715 -3.91129
0.0899905 0.231674
1.04472 0.930927
-7.32195 -7.40812
-1.70973 -1.66531
3.47339 3.47498
5.60341 5.544
2.07232 1.98634
11.2584 11.0675
0.317544 0.51485
-11.5984 -11.5632
0.662712 0.7593
0.607345 0.551671
-3.9686 -3.96015
7.58675 7.40881
-0.371404 -0.519674
5.95071 6.05497
4.96677 4.92702
-2.21983 -1.95278
-7.68215 -7.67168
-7.87338 -7.79366
-2.08783 -2.06117
0.658961 0.611128
-11.1086 -11.0878
8.17751 8.10117
4.13145 4.01191
-1.61435 -1.41221
-7.26163 -7.17849
-1.22835 -1.25271
-1.81857 -1.92198
-11.2475 -11.2434
4.3704 4.49949
3.06411 3.05507
-0.791948 -0.717992
-2.00919 -2.01886
3.95446 4.00297
-2.20285 -2.34061
-1.69509 -1.79095
-2.67921 -2.77089
-7.83422 -7.68255
6.76343 6.96993
-4.91934 -4.91482
-3.24534 -3.39411
-6.21477 -6.13302
12.103 12.2098
-8.79654 -8.74655
4.71016 4.84659
6.01694 5.8933
1.22356 1.31506
2.43754 2.51333
-1.59369 -1.62607
-3.82842 -3.76097
8.42758 8.27441
-7.67374 -7.71174
8.09302 8.37898
11.9036 11.7646
9.41915 9.49627
2.07419 2.152
0.144619 0.0374391
11.9049 11.9604
-6.46253 -6.4536
2.9954 2.95787
-5.60472 -5.54345
0.76711 0.931849
-6.6532 -6.8118
2.99626 2.72409
-4.89228 -5.03832
11.0988 11.011
5.10111 5.00832
5.88633 5.9367
-2.89982 -2.93743
-5.01233 -4.98918
-2.29237 -2.26942
5.50466 5.37582
-6.43817 -6.56893
1.87692 1.80614
1.02598 1.0524
1.99542 2.09687
0.269801 0.363789
0.124773 0.0416211
4.0434 4.17991
0.997999 1.00922
-0.135814 -0.0638914
